source_video,frame_index,video_time_s,real_time_h,projected_area_px,normalized_projected_area,threshold_used,roi_y_min,roi_y_max,mask_area_valid,qc_flag,formulation_group,pH_condition,viscosity_group,replicate_id,include_for_fig4,mapping_used,parsing_status
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,600,24.0,5.0,2570494,2.2824894777033866,95.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,620,24.8,5.166666666666667,2583373,2.293925482604912,95.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,640,25.6,5.333333333333333,2594457,2.3037676037578363,95.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,660,26.4,5.5,2609428,2.3170612157914365,95.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,680,27.2,5.666666666666667,2632213,2.3372933278871937,94.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,700,28.0,5.833333333333333,2643809,2.3475900832904157,94.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,720,28.8,6.0,2650723,2.3537294215844717,94.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,740,29.6,6.166666666666667,2670141,2.370971780710011,93.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,760,30.4,6.333333333333333,2682683,2.3821085439272585,93.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,780,31.2,6.5,2690012,2.388616384592161,93.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,800,32.0,6.666666666666667,2678924,2.3787707116091568,92.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,820,32.8,6.833333333333332,2678921,2.3787680477365964,92.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,840,33.6,7.0,2678895,2.3787449608410736,91.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,860,34.4,7.166666666666667,2676589,2.3766973307996944,91.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,880,35.2,7.333333333333334,2670105,2.370939814239287,91.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,900,36.0,7.5,2675941,2.3761219343266617,90.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,920,36.8,7.666666666666666,2659711,2.36171038377524,90.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,940,37.6,7.833333333333333,2657182,2.359464739206876,89.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,960,38.4,8.0,2646088,2.349613738478751,89.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,980,39.2,8.166666666666668,2612513,2.3198005647409827,89.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1000,40.0,8.333333333333334,2593010,2.302482729226234,88.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1020,40.8,8.499999999999998,2555824,2.26946314088334,88.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1040,41.6,8.666666666666666,2532336,2.248606794650944,88.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1060,42.4,8.833333333333334,2512628,2.231106927844572,87.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1080,43.2,9.000000000000002,2475562,2.1981938944040915,87.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1100,44.0,9.166666666666666,2457274,2.181954927276279,86.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1120,44.8,9.333333333333334,2416965,2.146162247598075,86.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1140,45.6,9.5,2376554,2.1102789962528195,86.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1160,46.4,9.666666666666666,2335954,2.0742279209362624,86.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1180,47.2,9.833333333333334,2291654,2.0348914027952905,85.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1200,48.0,10.0,2239101,1.988226571240832,85.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1220,48.8,10.166666666666666,2192970,1.9472642028805345,85.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1240,49.6,10.333333333333334,2144518,1.904240885116056,84.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1260,50.4,10.5,2098040,1.8629703954962795,84.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1280,51.2,10.666666666666666,2063069,1.8319176330604343,83.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1300,52.0,10.833333333333334,2012337,1.7868697721501003,83.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1320,52.8,11.0,1979007,1.7572741480047596,83.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1340,53.6,11.166666666666666,1930553,1.714249054325241,83.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1360,54.4,11.333333333333334,1899814,1.686954128114511,83.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1380,55.2,11.5,1865279,1.656288515157435,83.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1400,56.0,11.666666666666666,1809440,1.6067058551918876,82.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1420,56.8,11.833333333333334,1770286,1.571938766449413,82.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1440,57.6,12.0,1730774,1.5368537889147382,82.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1460,58.4,12.166666666666666,1695463,1.5054991209220552,82.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1480,59.2,12.333333333333334,1668873,1.4818883304622708,81.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1500,60.0,12.5,1632071,1.4492097178071002,81.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1520,60.8,12.666666666666666,1596082,1.417253014615781,81.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1540,61.6,12.833333333333334,1551032,1.3772505283347245,81.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1560,62.4,13.0,1523930,1.3531851036246425,81.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1580,63.2,13.166666666666666,1488537,1.32175762311531,81.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1600,64.0,13.333333333333334,1466274,1.3019890248450514,80.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1620,64.8,13.5,1438131,1.2769992363565328,80.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1640,65.6,13.666666666666664,1404587,1.247213589301888,80.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1660,66.4,13.833333333333336,1385258,1.2300502583956383,81.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1680,67.2,14.0,1347817,1.196804240885116,75.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1700,68.0,14.166666666666666,1334679,1.1851382549858815,74.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1720,68.8,14.333333333333334,1286444,1.1423076240032677,74.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1740,69.6,14.499999999999998,1254725,1.1141424994228275,74.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1760,70.4,14.666666666666668,1230483,1.0926166332202667,74.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1780,71.2,14.833333333333334,1207367,1.0720906071853522,74.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1800,72.0,15.0,1174570,1.0429682643982312,73.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1820,72.8,15.166666666666666,1158077,1.02832318101902,73.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1840,73.6,15.333333333333332,1139692,1.0119980820117565,72.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1860,74.4,15.500000000000002,1114051,0.9892299632385588,72.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1880,75.2,15.666666666666666,1110018,0.985648830559946,71.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1900,76.0,15.833333333333334,1081940,0.9607167593102346,71.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1920,76.8,16.0,1082390,0.9611163401942852,70.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1940,77.6,16.166666666666664,1112685,0.9880170132660854,67.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1960,78.4,16.333333333333336,1090119,0.9679793638672326,66.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,1980,79.2,16.5,1051269,0.9334822142108722,66.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2000,80.0,16.666666666666668,1020928,0.9065406950931468,65.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2020,80.8,16.833333333333332,987805,0.877128878154469,64.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2040,81.6,16.999999999999996,882623,0.7837317302740237,65.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2060,82.4,17.166666666666668,799503,0.7099247012022945,66.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2080,83.2,17.333333333333332,750704,0.6665932621783374,66.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2100,84.0,17.5,710255,0.6306762684473175,66.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2120,84.8,17.666666666666668,685167,0.6083991901827417,65.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2140,85.6,17.833333333333332,677972,0.6020103358255341,64.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2160,86.4,18.000000000000004,662329,0.5881200163384184,64.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2180,87.2,18.166666666666668,628633,0.5581993997407164,63.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2200,88.0,18.33333333333333,613100,0.544406755580813,62.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2220,88.8,18.5,582778,0.5174821076559697,62.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2240,89.6,18.666666666666668,590963,0.5247500399580884,60.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2260,90.4,18.83333333333333,555337,0.4931156653465698,60.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2280,91.2,19.0,541092,0.480466710472571,59.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2300,92.0,19.166666666666668,578487,0.5136718819371682,57.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2320,92.8,19.33333333333333,593310,0.5268340762577918,56.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2340,93.6,19.5,529746,0.4703919444493775,56.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2360,94.4,19.666666666666668,487995,0.4333188300271715,55.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2380,95.2,19.83333333333333,456327,0.4051989912802571,55.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2400,96.0,20.0,437029,0.3880631870571311,54.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2420,96.8,20.166666666666668,422775,0.3754062405654513,53.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2440,97.6,20.33333333333333,413560,0.367223712017617,52.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2460,98.4,20.5,400787,0.3558818306132235,51.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2480,99.2,20.666666666666668,386587,0.3432728338276297,50.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2500,100.0,20.83333333333333,362397,0.3217931414161146,49.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2520,100.8,21.0,353456,0.3138539132287911,47.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2540,101.6,21.166666666666668,353064,0.3135058338809071,45.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2560,102.4,21.33333333333333,378375,0.335980926672468,43.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2580,103.2,21.5,367047,0.3259221438846366,42.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2600,104.0,21.666666666666668,353916,0.3142623736880428,40.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2620,104.8,21.83333333333333,367162,0.3260242589994495,39.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2640,105.6,22.0,388214,0.3447175407128523,39.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2660,106.4,22.166666666666668,431876,0.3834875419559928,38.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2680,107.2,22.33333333333333,399732,0.354945035429505,37.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2700,108.0,22.5,450088,0.3996590243122769,36.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2720,108.8,22.666666666666668,473393,0.4203528743184926,36.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2740,109.6,22.83333333333333,518355,0.460277220337779,36.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2760,110.4,23.0,444079,0.3943232875739225,37.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2780,111.2,23.166666666666668,442161,0.3926201850503472,37.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2800,112.0,23.33333333333333,421994,0.3747127457422436,37.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2820,112.8,23.5,444927,0.3950762755509776,37.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2840,113.6,23.666666666666668,433639,0.3850530110639507,37.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2860,114.4,23.83333333333333,493600,0.4382958319274005,36.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH1.2T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,2879,115.16,23.991666666666667,444883,0.3950372054200927,37.0,,,True,,pH 1.2,pH 1.2,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,0,0.0,0.0,601026,1.0,105.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,20,0.8,0.1666666666666666,719462,1.1970563669458558,100.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,40,1.6,0.3333333333333333,858965,1.429164462103137,99.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,60,2.4,0.5,907592,1.5100711117322712,97.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,80,3.2,0.6666666666666666,952521,1.5848249493366344,97.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,100,4.0,0.8333333333333334,1007555,1.6763917035203135,96.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,120,4.8,1.0,1045550,1.7396086026228483,96.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,140,5.6,1.1666666666666667,1081257,1.7990186780605164,95.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,160,6.4,1.3333333333333333,1113855,1.853255932355672,95.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,180,7.2,1.5,1134592,1.8877585994615875,95.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,200,8.0,1.6666666666666667,1160195,1.9303574221414717,94.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,220,8.8,1.8333333333333333,1172751,1.951248365295345,94.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,240,9.6,2.0,1196807,1.9912732560654611,94.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,260,10.4,2.1666666666666665,1222946,2.034763887086416,94.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,280,11.2,2.333333333333333,1254234,2.086821535174851,94.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,300,12.0,2.5,1276009,2.123051249030824,94.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,320,12.8,2.6666666666666665,1291913,2.149512666673322,94.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
02-pH4.5T-亲水凝胶空白制剂-251217-Side-24h-750X-1.mp4,340,13.6,2.833333333333333,1306334,2.1735066369840905,94.0,,,True,,pH 4.5,pH 4.5,,2,yes,False,auto_parsed
